split_id,query_id,budget,candidate_universe,candidate_count,n_positives,hit,positive_recall,best_positive_rank,reciprocal_rank,top1_is_uniprot,uniprot_above_best_positive
p4_r1,MARTS_RXN_2e59d1c7b929f7af,3,canonical,1421,1,0,0.0,382,0.002617801047120419,False,0
p4_r1,MARTS_RXN_2e59d1c7b929f7af,3,expanded,7093,1,0,0.0,1462,0.0006839945280437756,True,1080
p4_r1,MARTS_RXN_4ffa9a18599ed8bf,3,canonical,1421,3,0,0.0,376,0.0026595744680851063,False,0
p4_r1,MARTS_RXN_4ffa9a18599ed8bf,3,expanded,7093,3,0,0.0,2506,0.0003990422984836393,False,2130
p4_r1,MARTS_RXN_574cd0378c5f164d,3,canonical,1421,1,0,0.0,46,0.021739130434782608,False,0
p4_r1,MARTS_RXN_574cd0378c5f164d,3,expanded,7093,1,0,0.0,132,0.007575757575757576,True,86
p4_r1,MARTS_RXN_769df5ece0f33f46,3,canonical,1421,1,0,0.0,179,0.00558659217877095,False,0
p4_r1,MARTS_RXN_769df5ece0f33f46,3,expanded,7093,1,0,0.0,933,0.0010718113612004287,False,754
p4_r1,MARTS_RXN_7b0cfb7bb82c4ca3,3,canonical,1421,1,0,0.0,978,0.0010224948875255625,False,0
p4_r1,MARTS_RXN_7b0cfb7bb82c4ca3,3,expanded,7093,1,0,0.0,5651,0.00017695983011856308,False,4673
p4_r1,MARTS_RXN_9bfd169ae97ddf61,3,canonical,1421,15,0,0.0,17,0.058823529411764705,False,0
p4_r1,MARTS_RXN_9bfd169ae97ddf61,3,expanded,7093,15,0,0.0,85,0.011764705882352941,False,68
p4_r1,MARTS_RXN_a835c7512bd8dffd,3,canonical,1421,1,0,0.0,979,0.0010214504596527069,False,0
p4_r1,MARTS_RXN_a835c7512bd8dffd,3,expanded,7093,1,0,0.0,4673,0.00021399529210357372,True,3694
p4_r1,MARTS_RXN_c29f1cca3044ee37,3,canonical,1421,2,0,0.0,14,0.07142857142857142,False,0
p4_r1,MARTS_RXN_c29f1cca3044ee37,3,expanded,7093,2,0,0.0,42,0.023809523809523808,False,28
p4_r1,MARTS_RXN_e056c9e6d498412e,3,canonical,1421,1,0,0.0,42,0.023809523809523808,False,0
p4_r1,MARTS_RXN_e056c9e6d498412e,3,expanded,7093,1,0,0.0,264,0.003787878787878788,False,222
p4_r1,MARTS_RXN_eddada43cb766fb4,3,canonical,1421,1,0,0.0,70,0.014285714285714285,False,0
p4_r1,MARTS_RXN_eddada43cb766fb4,3,expanded,7093,1,0,0.0,350,0.002857142857142857,False,280
p4_r1,MARTS_RXN_fb686c0d23a3ed03,3,canonical,1421,1,0,0.0,1058,0.000945179584120983,False,0
p4_r1,MARTS_RXN_fb686c0d23a3ed03,3,expanded,7093,1,0,0.0,5832,0.00017146776406035664,False,4774
p4_r1,MARTS_RXN_0718113ff7068076,10,canonical,1421,3,0,0.0,795,0.0012578616352201257,False,0
p4_r1,MARTS_RXN_0718113ff7068076,10,expanded,7093,3,0,0.0,5130,0.0001949317738791423,True,4335
p4_r1,MARTS_RXN_0e08d025745c0527,10,canonical,1421,1,0,0.0,807,0.0012391573729863693,False,0
p4_r1,MARTS_RXN_0e08d025745c0527,10,expanded,7093,1,0,0.0,4241,0.0002357934449422306,True,3434
p4_r1,MARTS_RXN_0e80c1eb7cd88556,10,canonical,1421,1,0,0.0,301,0.0033222591362126247,False,0
p4_r1,MARTS_RXN_0e80c1eb7cd88556,10,expanded,7093,1,0,0.0,1411,0.0007087172218284905,True,1110
p4_r1,MARTS_RXN_16e609c93e52c631,10,canonical,1421,1,0,0.0,57,0.017543859649122806,False,0
p4_r1,MARTS_RXN_16e609c93e52c631,10,expanded,7093,1,0,0.0,200,0.005,True,143
p4_r1,MARTS_RXN_27964350d2e04d49,10,canonical,1421,1,0,0.0,371,0.0026954177897574125,False,0
p4_r1,MARTS_RXN_27964350d2e04d49,10,expanded,7093,1,0,0.0,1547,0.0006464124111182935,True,1176
p4_r1,MARTS_RXN_2e59d1c7b929f7af,10,canonical,1421,1,0,0.0,382,0.002617801047120419,False,0
p4_r1,MARTS_RXN_2e59d1c7b929f7af,10,expanded,7093,1,0,0.0,1462,0.0006839945280437756,True,1080
p4_r1,MARTS_RXN_4ffa9a18599ed8bf,10,canonical,1421,3,0,0.0,376,0.0026595744680851063,False,0
p4_r1,MARTS_RXN_4ffa9a18599ed8bf,10,expanded,7093,3,0,0.0,2506,0.0003990422984836393,False,2130
p4_r1,MARTS_RXN_574cd0378c5f164d,10,canonical,1421,1,0,0.0,46,0.021739130434782608,False,0
p4_r1,MARTS_RXN_574cd0378c5f164d,10,expanded,7093,1,0,0.0,132,0.007575757575757576,True,86
p4_r1,MARTS_RXN_769df5ece0f33f46,10,canonical,1421,1,0,0.0,179,0.00558659217877095,False,0
p4_r1,MARTS_RXN_769df5ece0f33f46,10,expanded,7093,1,0,0.0,933,0.0010718113612004287,False,754
p4_r1,MARTS_RXN_7b0cfb7bb82c4ca3,10,canonical,1421,1,0,0.0,978,0.0010224948875255625,False,0
p4_r1,MARTS_RXN_7b0cfb7bb82c4ca3,10,expanded,7093,1,0,0.0,5651,0.00017695983011856308,False,4673
p4_r1,MARTS_RXN_9bfd169ae97ddf61,10,canonical,1421,15,0,0.0,17,0.058823529411764705,False,0
p4_r1,MARTS_RXN_9bfd169ae97ddf61,10,expanded,7093,15,0,0.0,85,0.011764705882352941,False,68
p4_r1,MARTS_RXN_a835c7512bd8dffd,10,canonical,1421,1,0,0.0,979,0.0010214504596527069,False,0
p4_r1,MARTS_RXN_a835c7512bd8dffd,10,expanded,7093,1,0,0.0,4673,0.00021399529210357372,True,3694
p4_r1,MARTS_RXN_c29f1cca3044ee37,10,canonical,1421,2,0,0.0,14,0.07142857142857142,False,0
p4_r1,MARTS_RXN_c29f1cca3044ee37,10,expanded,7093,2,0,0.0,42,0.023809523809523808,False,28
p4_r1,MARTS_RXN_e056c9e6d498412e,10,canonical,1421,1,0,0.0,42,0.023809523809523808,False,0
p4_r1,MARTS_RXN_e056c9e6d498412e,10,expanded,7093,1,0,0.0,264,0.003787878787878788,False,222
p4_r1,MARTS_RXN_eddada43cb766fb4,10,canonical,1421,1,0,0.0,70,0.014285714285714285,False,0
p4_r1,MARTS_RXN_eddada43cb766fb4,10,expanded,7093,1,0,0.0,350,0.002857142857142857,False,280
p4_r1,MARTS_RXN_fb686c0d23a3ed03,10,canonical,1421,1,0,0.0,1058,0.000945179584120983,False,0
p4_r1,MARTS_RXN_fb686c0d23a3ed03,10,expanded,7093,1,0,0.0,5832,0.00017146776406035664,False,4774
p4_r1,MARTS_RXN_0718113ff7068076,20,canonical,1421,3,0,0.0,932,0.001072961373390558,False,0
p4_r1,MARTS_RXN_0718113ff7068076,20,expanded,7093,3,0,0.0,5672,0.0001763046544428773,True,4740
p4_r1,MARTS_RXN_0e08d025745c0527,20,canonical,1421,1,0,0.0,813,0.0012300123001230013,False,0
p4_r1,MARTS_RXN_0e08d025745c0527,20,expanded,7093,1,0,0.0,4134,0.00024189646831156264,True,3321
p4_r1,MARTS_RXN_0e80c1eb7cd88556,20,canonical,1421,1,0,0.0,329,0.00303951367781155,False,0
p4_r1,MARTS_RXN_0e80c1eb7cd88556,20,expanded,7093,1,0,0.0,1429,0.0006997900629811056,True,1100
p4_r1,MARTS_RXN_16e609c93e52c631,20,canonical,1421,1,0,0.0,69,0.014492753623188406,False,0
p4_r1,MARTS_RXN_16e609c93e52c631,20,expanded,7093,1,0,0.0,242,0.004132231404958678,True,173
p4_r1,MARTS_RXN_27964350d2e04d49,20,canonical,1421,1,0,0.0,454,0.0022026431718061676,False,0
p4_r1,MARTS_RXN_27964350d2e04d49,20,expanded,7093,1,0,0.0,1759,0.0005685048322910744,True,1305
p4_r1,MARTS_RXN_2e59d1c7b929f7af,20,canonical,1421,1,0,0.0,309,0.003236245954692557,False,0
p4_r1,MARTS_RXN_2e59d1c7b929f7af,20,expanded,7093,1,0,0.0,1115,0.0008968609865470852,True,806
p4_r1,MARTS_RXN_4ffa9a18599ed8bf,20,canonical,1421,3,0,0.0,399,0.002506265664160401,False,0
p4_r1,MARTS_RXN_4ffa9a18599ed8bf,20,expanded,7093,3,0,0.0,2614,0.00038255547054322876,False,2215
p4_r1,MARTS_RXN_574cd0378c5f164d,20,canonical,1421,1,0,0.0,43,0.023255813953488372,False,0
p4_r1,MARTS_RXN_574cd0378c5f164d,20,expanded,7093,1,0,0.0,115,0.008695652173913044,True,72
p4_r1,MARTS_RXN_769df5ece0f33f46,20,canonical,1421,1,0,0.0,111,0.009009009009009009,False,0
p4_r1,MARTS_RXN_769df5ece0f33f46,20,expanded,7093,1,0,0.0,508,0.001968503937007874,False,397
p4_r1,MARTS_RXN_7b0cfb7bb82c4ca3,20,canonical,1421,1,0,0.0,994,0.001006036217303823,False,0
p4_r1,MARTS_RXN_7b0cfb7bb82c4ca3,20,expanded,7093,1,0,0.0,5759,0.00017364125716270185,False,4765
p4_r1,MARTS_RXN_9bfd169ae97ddf61,20,canonical,1421,15,1,0.13333333333333333,16,0.0625,False,0
p4_r1,MARTS_RXN_9bfd169ae97ddf61,20,expanded,7093,15,0,0.0,69,0.014492753623188406,False,53
p4_r1,MARTS_RXN_a835c7512bd8dffd,20,canonical,1421,1,0,0.0,920,0.0010869565217391304,False,0
p4_r1,MARTS_RXN_a835c7512bd8dffd,20,expanded,7093,1,0,0.0,4277,0.00023380874444704232,True,3357
p4_r1,MARTS_RXN_c29f1cca3044ee37,20,canonical,1421,2,1,0.5,15,0.06666666666666667,False,0
p4_r1,MARTS_RXN_c29f1cca3044ee37,20,expanded,7093,2,0,0.0,55,0.01818181818181818,False,40
p4_r1,MARTS_RXN_e056c9e6d498412e,20,canonical,1421,1,0,0.0,38,0.02631578947368421,False,0
p4_r1,MARTS_RXN_e056c9e6d498412e,20,expanded,7093,1,0,0.0,234,0.004273504273504274,False,196
p4_r1,MARTS_RXN_eddada43cb766fb4,20,canonical,1421,1,0,0.0,64,0.015625,False,0
p4_r1,MARTS_RXN_eddada43cb766fb4,20,expanded,7093,1,0,0.0,292,0.003424657534246575,False,228
p4_r1,MARTS_RXN_fb686c0d23a3ed03,20,canonical,1421,1,0,0.0,1133,0.00088261253309797,False,0
p4_r1,MARTS_RXN_fb686c0d23a3ed03,20,expanded,7093,1,0,0.0,6398,0.00015629884338855892,False,5265
p4_r2,MARTS_RXN_2e27139e482a6dfd,3,canonical,1421,2,0,0.0,239,0.0041841004184100415,False,0
p4_r2,MARTS_RXN_2e27139e482a6dfd,3,expanded,7093,2,0,0.0,798,0.0012531328320802004,True,559
p4_r2,MARTS_RXN_4016ec72d95af8ca,3,canonical,1421,1,0,0.0,57,0.017543859649122806,False,0
p4_r2,MARTS_RXN_4016ec72d95af8ca,3,expanded,7093,1,0,0.0,254,0.003937007874015748,False,197
p4_r2,MARTS_RXN_4b410b511327a71c,3,canonical,1421,1,0,0.0,40,0.025,False,0
p4_r2,MARTS_RXN_4b410b511327a71c,3,expanded,7093,1,0,0.0,247,0.004048582995951417,True,207
p4_r2,MARTS_RXN_51c6e7c89344a669,3,canonical,1421,2,0,0.0,9,0.1111111111111111,False,0
p4_r2,MARTS_RXN_51c6e7c89344a669,3,expanded,7093,2,0,0.0,31,0.03225806451612903,True,22
p4_r2,MARTS_RXN_87203dec8e34c9ec,3,canonical,1421,1,0,0.0,8,0.125,False,0
p4_r2,MARTS_RXN_87203dec8e34c9ec,3,expanded,7093,1,0,0.0,10,0.1,False,2
p4_r2,MARTS_RXN_a330ce4c40995688,3,canonical,1421,1,0,0.0,224,0.004464285714285714,False,0
p4_r2,MARTS_RXN_a330ce4c40995688,3,expanded,7093,1,0,0.0,1859,0.0005379236148466917,False,1635
p4_r2,MARTS_RXN_de164cb3f0e10ea4,3,canonical,1421,2,0,0.0,4,0.25,False,0
p4_r2,MARTS_RXN_de164cb3f0e10ea4,3,expanded,7093,2,0,0.0,4,0.25,False,0
p4_r2,MARTS_RXN_e9ed9dc21c00f52b,3,canonical,1421,1,0,0.0,25,0.04,False,0
p4_r2,MARTS_RXN_e9ed9dc21c00f52b,3,expanded,7093,1,0,0.0,38,0.02631578947368421,False,13
p4_r2,MARTS_RXN_eba646fdd0707683,3,canonical,1421,1,0,0.0,999,0.001001001001001001,False,0
p4_r2,MARTS_RXN_eba646fdd0707683,3,expanded,7093,1,0,0.0,5211,0.00019190174630589137,False,4212
p4_r2,MARTS_RXN_2e27139e482a6dfd,10,canonical,1421,2,0,0.0,239,0.0041841004184100415,False,0
p4_r2,MARTS_RXN_2e27139e482a6dfd,10,expanded,7093,2,0,0.0,798,0.0012531328320802004,True,559
p4_r2,MARTS_RXN_4016ec72d95af8ca,10,canonical,1421,1,0,0.0,57,0.017543859649122806,False,0
p4_r2,MARTS_RXN_4016ec72d95af8ca,10,expanded,7093,1,0,0.0,254,0.003937007874015748,False,197
p4_r2,MARTS_RXN_4b410b511327a71c,10,canonical,1421,1,0,0.0,40,0.025,False,0
p4_r2,MARTS_RXN_4b410b511327a71c,10,expanded,7093,1,0,0.0,247,0.004048582995951417,True,207
p4_r2,MARTS_RXN_51c6e7c89344a669,10,canonical,1421,2,1,0.5,9,0.1111111111111111,False,0
p4_r2,MARTS_RXN_51c6e7c89344a669,10,expanded,7093,2,0,0.0,31,0.03225806451612903,True,22
p4_r2,MARTS_RXN_87203dec8e34c9ec,10,canonical,1421,1,1,1.0,8,0.125,False,0
p4_r2,MARTS_RXN_87203dec8e34c9ec,10,expanded,7093,1,1,1.0,10,0.1,False,2
p4_r2,MARTS_RXN_a330ce4c40995688,10,canonical,1421,1,0,0.0,224,0.004464285714285714,False,0
p4_r2,MARTS_RXN_a330ce4c40995688,10,expanded,7093,1,0,0.0,1859,0.0005379236148466917,False,1635
p4_r2,MARTS_RXN_de164cb3f0e10ea4,10,canonical,1421,2,1,0.5,4,0.25,False,0
p4_r2,MARTS_RXN_de164cb3f0e10ea4,10,expanded,7093,2,1,0.5,4,0.25,False,0
p4_r2,MARTS_RXN_e9ed9dc21c00f52b,10,canonical,1421,1,0,0.0,25,0.04,False,0
p4_r2,MARTS_RXN_e9ed9dc21c00f52b,10,expanded,7093,1,0,0.0,38,0.02631578947368421,False,13
p4_r2,MARTS_RXN_eba646fdd0707683,10,canonical,1421,1,0,0.0,999,0.001001001001001001,False,0
p4_r2,MARTS_RXN_eba646fdd0707683,10,expanded,7093,1,0,0.0,5211,0.00019190174630589137,False,4212
p4_r2,MARTS_RXN_2e27139e482a6dfd,20,canonical,1421,2,0,0.0,210,0.004761904761904762,False,0
p4_r2,MARTS_RXN_2e27139e482a6dfd,20,expanded,7093,2,0,0.0,811,0.0012330456226880395,True,601
p4_r2,MARTS_RXN_4016ec72d95af8ca,20,canonical,1421,1,0,0.0,52,0.019230769230769232,False,0
p4_r2,MARTS_RXN_4016ec72d95af8ca,20,expanded,7093,1,0,0.0,225,0.0044444444444444444,False,173
p4_r2,MARTS_RXN_4b410b511327a71c,20,canonical,1421,1,0,0.0,35,0.02857142857142857,False,0
p4_r2,MARTS_RXN_4b410b511327a71c,20,expanded,7093,1,0,0.0,222,0.0045045045045045045,True,187
p4_r2,MARTS_RXN_51c6e7c89344a669,20,canonical,1421,2,1,1.0,10,0.1,False,0
p4_r2,MARTS_RXN_51c6e7c89344a669,20,expanded,7093,2,0,0.0,32,0.03125,True,22
p4_r2,MARTS_RXN_87203dec8e34c9ec,20,canonical,1421,1,1,1.0,8,0.125,False,0
p4_r2,MARTS_RXN_87203dec8e34c9ec,20,expanded,7093,1,1,1.0,8,0.125,False,0
p4_r2,MARTS_RXN_a330ce4c40995688,20,canonical,1421,1,0,0.0,210,0.004761904761904762,False,0
p4_r2,MARTS_RXN_a330ce4c40995688,20,expanded,7093,1,0,0.0,1703,0.0005871990604815032,False,1493
p4_r2,MARTS_RXN_de164cb3f0e10ea4,20,canonical,1421,2,1,0.5,4,0.25,False,0
p4_r2,MARTS_RXN_de164cb3f0e10ea4,20,expanded,7093,2,1,0.5,4,0.25,False,0
p4_r2,MARTS_RXN_e9ed9dc21c00f52b,20,canonical,1421,1,0,0.0,27,0.037037037037037035,False,0
p4_r2,MARTS_RXN_e9ed9dc21c00f52b,20,expanded,7093,1,0,0.0,41,0.024390243902439025,False,14
p4_r2,MARTS_RXN_eba646fdd0707683,20,canonical,1421,1,0,0.0,989,0.0010111223458038423,False,0
p4_r2,MARTS_RXN_eba646fdd0707683,20,expanded,7093,1,0,0.0,5195,0.00019249278152069297,False,4206
p4_r3,MARTS_RXN_0304c008705652f9,3,canonical,1421,1,0,0.0,61,0.01639344262295082,False,0
p4_r3,MARTS_RXN_0304c008705652f9,3,expanded,7093,1,0,0.0,112,0.008928571428571428,False,51
p4_r3,MARTS_RXN_0b0f5e083f773cac,3,canonical,1421,1,0,0.0,42,0.023809523809523808,False,0
p4_r3,MARTS_RXN_0b0f5e083f773cac,3,expanded,7093,1,0,0.0,204,0.004901960784313725,True,162
p4_r3,MARTS_RXN_0d75732112ff40fa,3,canonical,1421,6,0,0.0,22,0.045454545454545456,False,0
p4_r3,MARTS_RXN_0d75732112ff40fa,3,expanded,7093,6,0,0.0,191,0.005235602094240838,False,169
p4_r3,MARTS_RXN_2554ee320331a2bb,3,canonical,1421,1,0,0.0,1036,0.0009652509652509653,False,0
p4_r3,MARTS_RXN_2554ee320331a2bb,3,expanded,7093,1,0,0.0,4881,0.0002048760499897562,False,3845
p4_r3,MARTS_RXN_3ae1fc659b1448c6,3,canonical,1421,1,0,0.0,13,0.07692307692307693,False,0
p4_r3,MARTS_RXN_3ae1fc659b1448c6,3,expanded,7093,1,0,0.0,68,0.014705882352941176,True,55
p4_r3,MARTS_RXN_4f0796dda836bdc5,3,canonical,1421,1,0,0.0,436,0.0022935779816513763,False,0
p4_r3,MARTS_RXN_4f0796dda836bdc5,3,expanded,7093,1,0,0.0,2842,0.0003518648838845883,True,2406
p4_r3,MARTS_RXN_6d6aa67d85ada1bf,3,canonical,1421,2,0,0.0,26,0.038461538461538464,False,0
p4_r3,MARTS_RXN_6d6aa67d85ada1bf,3,expanded,7093,2,0,0.0,59,0.01694915254237288,False,33
p4_r3,MARTS_RXN_747e481950538f21,3,canonical,1421,6,0,0.0,8,0.125,False,0
p4_r3,MARTS_RXN_747e481950538f21,3,expanded,7093,6,0,0.0,40,0.025,False,32
p4_r3,MARTS_RXN_b44a6383dd2aaa1e,3,canonical,1421,1,0,0.0,1269,0.0007880220646178094,False,0
p4_r3,MARTS_RXN_b44a6383dd2aaa1e,3,expanded,7093,1,0,0.0,6764,0.00014784151389710232,True,5495
p4_r3,MARTS_RXN_0304c008705652f9,10,canonical,1421,1,0,0.0,61,0.01639344262295082,False,0
p4_r3,MARTS_RXN_0304c008705652f9,10,expanded,7093,1,0,0.0,112,0.008928571428571428,False,51
p4_r3,MARTS_RXN_0b0f5e083f773cac,10,canonical,1421,1,0,0.0,42,0.023809523809523808,False,0
p4_r3,MARTS_RXN_0b0f5e083f773cac,10,expanded,7093,1,0,0.0,204,0.004901960784313725,True,162
p4_r3,MARTS_RXN_0d75732112ff40fa,10,canonical,1421,6,0,0.0,22,0.045454545454545456,False,0
p4_r3,MARTS_RXN_0d75732112ff40fa,10,expanded,7093,6,0,0.0,191,0.005235602094240838,False,169
p4_r3,MARTS_RXN_2554ee320331a2bb,10,canonical,1421,1,0,0.0,1036,0.0009652509652509653,False,0
p4_r3,MARTS_RXN_2554ee320331a2bb,10,expanded,7093,1,0,0.0,4881,0.0002048760499897562,False,3845
p4_r3,MARTS_RXN_3ae1fc659b1448c6,10,canonical,1421,1,0,0.0,13,0.07692307692307693,False,0
p4_r3,MARTS_RXN_3ae1fc659b1448c6,10,expanded,7093,1,0,0.0,68,0.014705882352941176,True,55
p4_r3,MARTS_RXN_4f0796dda836bdc5,10,canonical,1421,1,0,0.0,436,0.0022935779816513763,False,0
p4_r3,MARTS_RXN_4f0796dda836bdc5,10,expanded,7093,1,0,0.0,2842,0.0003518648838845883,True,2406
p4_r3,MARTS_RXN_6d6aa67d85ada1bf,10,canonical,1421,2,0,0.0,26,0.038461538461538464,False,0
p4_r3,MARTS_RXN_6d6aa67d85ada1bf,10,expanded,7093,2,0,0.0,59,0.01694915254237288,False,33
p4_r3,MARTS_RXN_747e481950538f21,10,canonical,1421,6,1,0.16666666666666666,8,0.125,False,0
p4_r3,MARTS_RXN_747e481950538f21,10,expanded,7093,6,0,0.0,40,0.025,False,32
p4_r3,MARTS_RXN_b44a6383dd2aaa1e,10,canonical,1421,1,0,0.0,1269,0.0007880220646178094,False,0
p4_r3,MARTS_RXN_b44a6383dd2aaa1e,10,expanded,7093,1,0,0.0,6764,0.00014784151389710232,True,5495
p4_r3,MARTS_RXN_0304c008705652f9,20,canonical,1421,1,0,0.0,29,0.034482758620689655,False,0
p4_r3,MARTS_RXN_0304c008705652f9,20,expanded,7093,1,0,0.0,73,0.0136986301369863,True,44
p4_r3,MARTS_RXN_0b0f5e083f773cac,20,canonical,1421,1,0,0.0,44,0.022727272727272728,False,0
p4_r3,MARTS_RXN_0b0f5e083f773cac,20,expanded,7093,1,0,0.0,203,0.0049261083743842365,True,159
p4_r3,MARTS_RXN_0d75732112ff40fa,20,canonical,1421,6,0,0.0,37,0.02702702702702703,False,0
p4_r3,MARTS_RXN_0d75732112ff40fa,20,expanded,7093,6,0,0.0,275,0.0036363636363636364,False,238
p4_r3,MARTS_RXN_2554ee320331a2bb,20,canonical,1421,1,0,0.0,766,0.0013054830287206266,False,0
p4_r3,MARTS_RXN_2554ee320331a2bb,20,expanded,7093,1,0,0.0,3554,0.0002813731007315701,False,2788
p4_r3,MARTS_RXN_3ae1fc659b1448c6,20,canonical,1421,1,0,0.0,24,0.041666666666666664,False,0
p4_r3,MARTS_RXN_3ae1fc659b1448c6,20,expanded,7093,1,0,0.0,118,0.00847457627118644,True,94
p4_r3,MARTS_RXN_4f0796dda836bdc5,20,canonical,1421,1,0,0.0,389,0.002570694087403599,False,0
p4_r3,MARTS_RXN_4f0796dda836bdc5,20,expanded,7093,1,0,0.0,2562,0.00039032006245121,False,2173
p4_r3,MARTS_RXN_6d6aa67d85ada1bf,20,canonical,1421,2,0,0.0,30,0.03333333333333333,False,0
p4_r3,MARTS_RXN_6d6aa67d85ada1bf,20,expanded,7093,2,0,0.0,105,0.009523809523809525,False,75
p4_r3,MARTS_RXN_747e481950538f21,20,canonical,1421,6,1,0.3333333333333333,10,0.1,False,0
p4_r3,MARTS_RXN_747e481950538f21,20,expanded,7093,6,0,0.0,40,0.025,False,30
p4_r3,MARTS_RXN_b44a6383dd2aaa1e,20,canonical,1421,1,0,0.0,1226,0.0008156606851549756,False,0
p4_r3,MARTS_RXN_b44a6383dd2aaa1e,20,expanded,7093,1,0,0.0,6632,0.00015078407720144752,True,5406
p4_r4,MARTS_RXN_07865104318f5787,3,canonical,1421,1,0,0.0,857,0.0011668611435239206,False,0
p4_r4,MARTS_RXN_07865104318f5787,3,expanded,7093,1,0,0.0,3444,0.00029036004645760743,False,2587
p4_r4,MARTS_RXN_0aa1aeb0f8d8f23a,3,canonical,1421,2,0,0.0,70,0.014285714285714285,False,0
p4_r4,MARTS_RXN_0aa1aeb0f8d8f23a,3,expanded,7093,2,0,0.0,367,0.0027247956403269754,True,297
p4_r4,MARTS_RXN_2ffb342ca0601b18,3,canonical,1421,1,0,0.0,124,0.008064516129032258,False,0
p4_r4,MARTS_RXN_2ffb342ca0601b18,3,expanded,7093,1,0,0.0,370,0.002702702702702703,False,246
p4_r4,MARTS_RXN_3abc72608e40ec3b,3,canonical,1421,1,0,0.0,320,0.003125,False,0
p4_r4,MARTS_RXN_3abc72608e40ec3b,3,expanded,7093,1,0,0.0,981,0.0010193679918450561,False,661
p4_r4,MARTS_RXN_4ceba15356bf3b90,3,canonical,1421,1,0,0.0,679,0.0014727540500736377,False,0
p4_r4,MARTS_RXN_4ceba15356bf3b90,3,expanded,7093,1,0,0.0,3862,0.0002589331952356292,True,3183
p4_r4,MARTS_RXN_76627c4c8e958b6b,3,canonical,1421,1,0,0.0,358,0.002793296089385475,False,0
p4_r4,MARTS_RXN_76627c4c8e958b6b,3,expanded,7093,1,0,0.0,1747,0.0005724098454493417,True,1389
p4_r4,MARTS_RXN_86a30d47d9f48e4c,3,canonical,1421,1,0,0.0,10,0.1,False,0
p4_r4,MARTS_RXN_86a30d47d9f48e4c,3,expanded,7093,1,0,0.0,57,0.017543859649122806,False,47
p4_r4,MARTS_RXN_9927ff5db9e4a239,3,canonical,1421,1,0,0.0,38,0.02631578947368421,False,0
p4_r4,MARTS_RXN_9927ff5db9e4a239,3,expanded,7093,1,0,0.0,180,0.005555555555555556,True,142
p4_r4,MARTS_RXN_c0d41a7707a36816,3,canonical,1421,1,0,0.0,294,0.003401360544217687,False,0
p4_r4,MARTS_RXN_c0d41a7707a36816,3,expanded,7093,1,0,0.0,1946,0.0005138746145940391,False,1652
p4_r4,MARTS_RXN_ed65fc0ae86103c3,3,canonical,1421,1,0,0.0,357,0.0028011204481792717,False,0
p4_r4,MARTS_RXN_ed65fc0ae86103c3,3,expanded,7093,1,0,0.0,1598,0.0006257822277847309,False,1241
p4_r4,MARTS_RXN_fa0e122a530ffc89,3,canonical,1421,1,0,0.0,30,0.03333333333333333,False,0
p4_r4,MARTS_RXN_fa0e122a530ffc89,3,expanded,7093,1,0,0.0,82,0.012195121951219513,True,52
p4_r4,MARTS_RXN_07865104318f5787,10,canonical,1421,1,0,0.0,857,0.0011668611435239206,False,0
p4_r4,MARTS_RXN_07865104318f5787,10,expanded,7093,1,0,0.0,3444,0.00029036004645760743,False,2587
p4_r4,MARTS_RXN_0aa1aeb0f8d8f23a,10,canonical,1421,2,0,0.0,70,0.014285714285714285,False,0
p4_r4,MARTS_RXN_0aa1aeb0f8d8f23a,10,expanded,7093,2,0,0.0,367,0.0027247956403269754,True,297
p4_r4,MARTS_RXN_2ffb342ca0601b18,10,canonical,1421,1,0,0.0,124,0.008064516129032258,False,0
p4_r4,MARTS_RXN_2ffb342ca0601b18,10,expanded,7093,1,0,0.0,370,0.002702702702702703,False,246
p4_r4,MARTS_RXN_3abc72608e40ec3b,10,canonical,1421,1,0,0.0,320,0.003125,False,0
p4_r4,MARTS_RXN_3abc72608e40ec3b,10,expanded,7093,1,0,0.0,981,0.0010193679918450561,False,661
p4_r4,MARTS_RXN_4ceba15356bf3b90,10,canonical,1421,1,0,0.0,679,0.0014727540500736377,False,0
p4_r4,MARTS_RXN_4ceba15356bf3b90,10,expanded,7093,1,0,0.0,3862,0.0002589331952356292,True,3183
p4_r4,MARTS_RXN_76627c4c8e958b6b,10,canonical,1421,1,0,0.0,358,0.002793296089385475,False,0
p4_r4,MARTS_RXN_76627c4c8e958b6b,10,expanded,7093,1,0,0.0,1747,0.0005724098454493417,True,1389
p4_r4,MARTS_RXN_86a30d47d9f48e4c,10,canonical,1421,1,1,1.0,10,0.1,False,0
p4_r4,MARTS_RXN_86a30d47d9f48e4c,10,expanded,7093,1,0,0.0,57,0.017543859649122806,False,47
p4_r4,MARTS_RXN_9927ff5db9e4a239,10,canonical,1421,1,0,0.0,38,0.02631578947368421,False,0
p4_r4,MARTS_RXN_9927ff5db9e4a239,10,expanded,7093,1,0,0.0,180,0.005555555555555556,True,142
p4_r4,MARTS_RXN_c0d41a7707a36816,10,canonical,1421,1,0,0.0,294,0.003401360544217687,False,0
p4_r4,MARTS_RXN_c0d41a7707a36816,10,expanded,7093,1,0,0.0,1946,0.0005138746145940391,False,1652
p4_r4,MARTS_RXN_ed65fc0ae86103c3,10,canonical,1421,1,0,0.0,357,0.0028011204481792717,False,0
